19295	2
19358	2
19407	4
20410	2
20772	3
24225	2
24441	1
26863	1
35051	1
11051	8
7352	21
13779	3
12068	7
19218	2
11300	6
17986	6
15333	4
7589	19
8101	18
8693	19
10641	7
11078	9
11120	8
11342	10
11923	5
12207	5
13865	6
14373	2
15127	1
12344	4
14549	7
20248	3
16026	6
22816	1
8076	16
13718	3
9115	22
12326	5
43079	1
75894	1
12493	4
21111	2
26673	1
19742	3
31533	3
16689	3
78345	1
56785	1
16598	3
16733	6
41275	1
12324	3
12044	5
11554	3
23187	1
17063	4
30723	1
11083	5
10715	6
62055	1
27970	1
50269	1
70472	1
28173	2
52772	1
45201	1
118449	1
11110	11
14613	4
25981	3
12931	5
35433	1
15099	1
9446	14
12481	4
18699	2
11892	7
27657	1
21835	1
32278	1
31492	1
29366	1
16437	3
12840	6
39535	1
25344	1
13931	7
20468	2
7374	15
19627	3
22610	2
14040	2
17791	2
26217	1
29791	3
30390	2
17294	2
64447	1
16167	3
15956	3
19066	2
9604	7
18974	1
27039	1
16143	2
25935	2
42854	1
34055	1
9761	14
24044	2
23399	1
18128	2
64444	1
22305	1
17822	4
25964	2
18484	2
50584	1
16075	1
15952	3
30664	1
14100	5
13622	4
13658	7
16917	3
26527	1
11697	7
38278	2
15519	3
13233	8
25029	1
15229	2
15678	5
19816	2
17434	4
16644	3
24618	1
21267	3
16712	7
27325	1
14206	5
12819	5
24449	2
7005	35
30223	1
62541	1
10881	7
28962	1
12657	8
38759	1
26748	1
29565	2
16728	5
19381	2
15654	2
21060	3
10922	13
22215	4
19940	3
21585	1
25506	1
7803	15
13737	6
14532	2
25594	2
17554	1
18644	4
15578	3
25024	1
18738	2
13974	3
14671	2
11266	11
17376	2
15573	3
44103	1
11423	7
12519	8
12292	7
21210	2
17819	2
8878	19
12438	6
38946	1
23085	2
31363	1
13205	6
26921	2
16064	5
13571	4
18030	3
16722	3
12407	9
13705	4
13348	7
39108	1
22831	1
36605	1
8533	13
15894	4
44254	1
10332	10
13132	4
15302	4
14484	5
19633	1
21045	2
42842	1
19477	1
14840	5
10408	10
18818	4
15540	5
14852	1
11895	10
16576	1
22681	4
13242	3
9460	12
14271	11
24900	2
13856	5
13875	5
17378	5
13759	5
12405	6
10153	14
11862	7
25856	1
12398	6
11906	8
14656	7
16060	4
47450	1
11893	12
25653	2
10509	8
17389	3
18165	3
10482	6
16323	3
11346	7
9470	16
23156	2
18526	5
20517	4
19352	3
10566	10
19249	2
16823	3
14232	4
23315	1
14216	3
12828	3
13102	6
20270	2
13278	7
15854	5
27518	1
23609	1
11065	15
19279	1
28040	1
56249	2
17855	1
21098	4
39147	1
9163	13
14892	3
28941	1
25815	3
18151	5
11703	3
18878	1
8575	14
35944	1
21030	2
13986	4
17752	4
13809	7
16401	4
13332	5
39591	1
18094	3
13568	3
18626	3
11581	6
23513	1
10686	11
16937	6
34808	1
22997	1
20875	2
11456	5
18730	3
30961	1
21207	4
20867	2
10067	9
26267	2
9760	10
20648	2
11179	9
9362	7
11003	3
12261	6
11147	9
13939	6
24617	2
35531	1
27550	2
12601	7
21406	1
11838	3
22395	2
27704	1
35304	2
6603	28
8521	15
9128	9
10684	6
11224	5
11618	10
12095	6
12895	8
13228	5
14983	4
15364	2
16330	7
18234	3
12455	3
17456	6
11905	7
15315	4
16247	3
11945	2
16684	2
23327	1
19493	1
17119	2
11025	12
16156	3
31962	2
8601	19
16801	3
12169	3
13569	3
9998	16
27091	3
25718	1
21242	1
18471	2
26682	2
10827	8
57601	1
14593	4
23773	3
14453	3
18598	3
13706	5
15087	2
24853	1
11914	5
9714	7
25228	1
14158	3
22335	1
25111	1
50888	1
25419	2
25537	1
30340	1
29083	1
13032	6
13853	9
17624	1
20563	5
22954	1
11847	5
14239	8
17043	5
14349	3
28627	1
16274	2
25377	1
16195	4
21052	2
40201	1
9536	11
13039	9
15913	1
11368	8
23458	3
12612	6
19007	3
12972	1
8335	21
8694	14
8773	13
9582	14
10022	9
10734	8
11106	11
11203	9
11626	8
12622	6
12988	5
13545	7
13798	4
14056	3
14307	7
14542	5
14566	3
15504	4
16467	1
16631	4
16844	3
17288	4
17671	3
18846	2
19590	1
28460	1
79941	1
31577	2
13605	4
34541	1
21937	1
12984	4
17737	3
16450	3
17585	2
24284	1
30330	2
22386	1
21212	1
29241	1
16388	1
23943	2
26978	1
9627	11
39955	2
10199	8
13512	4
11371	4
19480	2
15932	4
29745	2
29244	1
23217	1
17480	2
25420	1
19558	2
19214	3
9306	10
19714	4
12062	6
10071	7
40441	1
19388	2
11191	6
27345	2
33299	1
21295	2
13589	4
24529	1
26451	1
25757	1
13711	3
26157	1
20435	1
33777	1
18725	2
27690	1
9797	13
16886	4
22300	1
17905	2
9987	11
41080	1
28492	1
40086	1
14196	4
16361	4
15017	5
10217	11
9662	12
29173	2
16687	2
30096	2
10687	8
12340	4
22621	2
27235	1
26892	1
18885	1
11112	13
20156	2
13731	6
14490	3
16618	2
13280	6
26574	1
21890	3
13272	5
26354	1
10187	5
13642	5
20997	1
12209	5
14415	7
7738	19
24464	1
13620	5
19181	4
13967	4
10993	4
19926	3
15624	2
16392	2
11291	11
11412	4
28034	1
20526	2
18455	6
18129	3
13327	4
14647	3
14449	4
15808	4
16496	3
16906	2
15327	4
13057	3
18629	4
13450	7
11498	9
35044	1
22838	4
15474	4
20689	1
16928	1
19410	1
20312	2
12258	7
13238	3
11082	5
10246	7
17883	1
16201	2
31928	2
23709	1
26770	1
13011	4
10739	8
9309	16
12901	6
17701	3
25853	1
16963	2
12275	8
18831	1
16747	4
16032	6
12990	7
19426	3
18278	3
10769	6
15535	5
13955	11
20180	4
21605	2
11204	5
20540	1
10986	6
12298	9
18433	4
22724	1
23186	4
17761	3
7050	34
8821	12
9382	12
9798	6
9852	14
9888	13
10443	9
11010	5
11267	12
11490	6
11533	5
12512	10
13019	3
13558	4
14011	2
14629	2
14749	4
14835	6
15108	2
17077	2
17120	5
17685	6
20589	1
21958	1
11312	2
23208	1
18357	3
42429	1
24491	2
15577	5
15837	3
17068	3
22449	3
18158	6
14323	2
18329	3
23820	1
22172	3
12089	6
23439	1
10809	9
22586	1
25716	1
23023	3
17629	1
23386	1
12420	6
18404	2
22626	1
9817	11
25092	1
13765	3
15529	2
16359	3
15120	1
20523	1
16594	3
17342	2
22657	1
15532	8
17487	1
18341	2
20120	1
20501	3
13474	10
10553	7
25841	3
14771	5
12922	5
30452	1
19534	2
17459	3
18208	4
22974	3
21852	4
15780	2
12770	6
24295	2
11496	9
10775	9
13813	3
18857	2
26205	2
10583	7
14855	5
12577	6
13082	7
19074	2
13372	7
17622	2
19945	2
15950	3
13110	6
20439	3
13306	4
16847	4
9858	7
12081	6
11373	3
12539	3
17784	4
9482	18
9750	14
10944	4
15522	5
18095	3
27452	1
16669	3
11746	8
18903	3
47295	1
15842	5
43479	1
18978	1
16382	2
13854	3
17010	3
10801	6
16933	3
49369	1
19284	2
41151	1
27750	1
24352	1
20480	1
17665	2
12260	4
12831	6
56002	1
26836	1
11522	5
37013	1
51815	1
49919	1
28462	1
27972	2
18652	1
13679	5
31803	1
11098	10
9908	15
38715	1
24675	2
24716	1
16371	2
42051	1
31777	1
29988	1
28064	1
10727	9
9675	4
33038	1
10628	5
26202	1
22134	3
8731	6
20612	1
37506	1
22728	1
20629	2
34243	1
46604	1
17674	2
72764	1
20912	1
21274	1
15766	3
16083	4
64889	1
28983	2
23472	1
18219	2
12025	7
19967	2
30153	1
20273	1
15871	4
31603	2
23282	3
30323	1
8255	16
13587	5
19464	1
17889	2
22064	1
26474	2
18879	2
41399	1
12009	5
72205	1
11827	6
39473	1
14655	3
12403	5
28165	1
15397	3
17911	2
13944	6
12478	6
18609	2
22801	1
8892	14
20623	2
25721	2
13447	3
22347	1
11163	12
60687	1
14914	1
10690	8
17488	3
14224	5
19059	2
13707	8
23824	1
19827	1
14141	5
12328	8
43625	1
29452	2
14699	3
27137	1
11241	8
47849	1
13563	6
23480	3
12937	4
15846	1
18616	1
17399	2
14778	3
27050	2
31134	1
17882	2
14719	6
17014	2
21764	2
19027	3
20139	2
13294	3
22268	2
12993	9
21887	3
13551	10
50148	1
13394	8
14025	2
18493	4
10771	7
13349	6
22031	2
10822	7
19282	2
20174	1
13612	7
18215	6
21100	1
9724	14
11426	4
12083	7
28389	2
16759	4
8633	16
19998	3
24141	1
15641	2
8636	9
10005	5
12738	12
16511	5
10863	6
18001	3
20417	2
11282	9
15601	1
11787	7
21576	2
22323	3
8315	14
31722	1
13804	6
18694	3
23946	2
9571	14
10165	15
112706	1
41697	1
21229	2
39851	1
36740	1
93218	1
39114	1
21688	1
28399	1
18537	2
166523	1
34999	1
17723	8
19451	1
16510	2
12152	5
89497	1
21294	1
12807	5
11435	7
22073	3
26448	1
17483	3
12621	5
26389	1
44246	1
60098	1
34288	2
47104	1
29950	1
20477	2
15090	3
14007	3
42160	1
25234	1
39282	1
33874	2
18902	1
20518	1
37219	1
41917	1
22139	3
21078	4
40175	1
117171	1
79357	1
35887	1
22473	1
55016	2
19023	2
17093	3
17521	4
29618	2
32005	1
13004	5
24155	1
19759	3
71964	1
52258	1
39979	1
27138	1
15144	4
22824	2
23661	1
44821	1
55902	1
124611	1
15242	4
24412	1
14451	3
36408	1
15977	3
20084	2
90879	1
83781	1
20029	2
27500	2
79221	1
31406	1
13036	4
17683	1
23011	3
13443	6
29139	2
79155	1
10554	13
20981	1
123350	1
20413	2
60341	1
29719	1
20391	2
21632	3
18206	3
28989	2
21436	2
22972	1
11551	2
13526	6
24259	1
31930	1
20278	2
44418	1
8720	14
11979	9
55575	2
28542	1
31571	2
22695	1
42105	1
13126	4
8921	18
34465	1
67287	1
14854	4
24836	1
19964	2
39982	1
20876	3
63853	1
17168	2
18060	2
17427	2
83058	1
74586	1
112138	1
13800	7
22138	1
23065	1
19448	1
12940	5
24640	1
26589	1
12108	5
11721	6
28172	2
44016	1
12391	4
27446	1
13402	3
25919	1
39931	1
29552	2
19235	4
19475	3
15241	3
14658	5
18587	2
20581	3
18728	3
12090	10
37955	1
18103	5
35105	1
16326	6
18888	2
36140	1
16584	7
21584	1
15424	5
23287	2
17947	1
17379	1
21297	1
11582	5
23014	2
17800	3
22820	2
11722	9
18635	4
17840	3
16523	5
37678	2
17308	7
23826	2
18120	4
12928	1
24251	1
12665	8
22837	1
20010	2
41056	1
14381	2
13045	5
17810	3
14266	7
16066	2
11032	9
16248	6
17940	2
13415	4
18318	3
9303	12
10107	7
10466	11
11154	8
11358	11
11381	9
12115	9
12205	8
12289	9
13315	8
14375	5
14829	4
15257	8
17988	2
26777	2
28686	1
21542	2
69138	1
13506	4
21626	5
53593	1
16135	2
20342	1
16656	3
24608	1
16431	5
19962	2
15228	2
24960	1
16266	5
26210	1
20185	2
47271	1
18549	1
22806	1
31677	1
20285	3
26447	1
22713	3
14388	5
13985	2
17042	3
17252	2
9773	15
11064	12
20752	2
26942	1
22634	2
33006	1
8995	10
32396	2
12834	5
24074	2
28257	1
54578	1
19984	2
34342	1
14005	6
20524	2
34614	1
18814	2
33898	2
16212	4
24172	1
18410	1
44294	1
31434	1
43660	1
18391	2
21029	1
18712	1
14724	7
18149	2
23266	2
13603	6
12267	5
11215	7
21261	2
16695	3
18872	3
14785	2
17876	3
26559	1
24239	1
10352	4
33870	1
20807	1
35401	1
19372	2
12456	6
15859	6
34244	1
17303	4
25929	1
44760	1
10178	10
66225	1
18078	3
18290	2
26536	1
14151	2
13859	4
19660	2
16626	4
29478	2
14351	3
14254	9
17560	2
23027	3
32222	1
8894	10
26242	1
22782	2
24444	1
14921	5
12119	6
19478	5
11845	5
18133	2
17541	2
14032	4
14599	4
14038	2
22893	1
11295	8
18643	3
21365	1
26026	1
8316	21
17203	2
9560	14
18258	1
21485	2
23899	2
19127	1
11473	8
16504	2
21205	2
15256	3
19149	1
23252	4
20433	2
11680	3
15938	1
10860	6
17490	4
11359	8
14065	5
13107	4
13300	4
11310	11
20160	2
14144	3
22260	3
21779	1
20375	1
11092	7
20017	3
8971	11
9723	12
20403	2
24841	2
9344	12
11245	6
13048	5
13098	4
14689	2
10237	6
16283	4
30544	1
27470	1
15675	2
17350	2
26464	1
25325	2
22223	2
16188	2
17196	2
28242	1
15707	3
18654	3
12157	9
25372	1
25520	1
20044	2
22466	1
13405	5
19631	2
8723	11
21131	4
13005	2
18564	6
12053	7
15801	1
16771	3
9647	15
12636	4
11117	6
15553	3
15475	2
30557	1
11451	7
27715	1
12721	8
9375	15
11857	5
16368	2
10294	10
15230	3
13410	8
14526	7
16278	3
12747	3
11631	6
21279	2
17514	3
15091	4
18083	3
28751	1
12094	7
25261	2
20214	2
12214	4
19974	3
19118	3
12905	4
24230	2
15556	1
16103	3
14515	2
9077	8
10132	13
12038	5
30427	1
11114	8
18267	1
17281	1
13610	5
12792	3
9891	11
17587	2
13273	6
14667	4
30687	1
12673	3
12566	4
14744	3
11732	5
17070	3
21590	1
14731	2
10778	4
8078	18
13855	2
15784	2
12050	8
14182	2
19043	4
12894	8
8439	14
13359	7
15734	3
12656	8
12500	8
12878	6
17037	3
12766	6
18454	1
20103	1
8685	8
35120	1
12126	3
10597	9
16968	4
14977	4
14287	6
10723	8
13387	2
12893	2
17712	3
13031	7
11888	4
15699	2
18048	2
8438	19
9503	9
9549	14
10034	11
10038	8
10207	15
11165	10
11259	6
11711	5
11762	6
12283	6
12303	10
12380	4
12585	3
12882	5
13326	2
14159	4
14675	5
15222	8
15293	1
15625	4
16069	4
17460	2
18786	3
18867	3
58148	1
25200	1
21483	1
22687	2
13824	2
46967	1
19735	2
17657	1
16412	5
119146	1
9903	16
36654	1
43358	1
14068	4
42451	1
17377	5
38405	2
16870	3
43332	1
19744	2
38057	1
48376	1
34143	1
8945	8
19918	1
84819	1
68092	1
41840	2
130043	1
15208	3
18695	3
28610	1
11001	9
12776	7
17286	2
19166	3
15471	5
29214	2
34057	1
42898	1
13494	3
142820	1
46974	1
57250	1
17529	2
13371	8
7250	20
23765	2
15117	1
96991	1
16665	4
55951	1
30276	1
70139	1
43998	1
24781	1
15794	3
9447	13
40485	1
22201	1
149376	1
35766	1
20355	1
89452	1
48205	1
19711	1
37681	1
13893	5
22325	4
23211	2
36584	1
163419	1
56229	1
45951	1
74551	1
21936	2
83403	1
87587	1
23501	1
16213	4
43490	1
11963	8
81321	1
15048	3
27163	2
28113	1
24096	2
89542	1
12944	6
29673	2
11848	7
81206	1
28093	2
13501	3
44104	1
47414	1
32896	2
74258	1
28735	1
18931	2
50984	1
28747	1
15439	4
25598	1
20855	2
15997	3
47935	1
66532	1
69638	1
36635	1
77081	1
23297	1
31049	1
13630	1
41213	1
12339	7
68267	1
28536	1
48721	1
15582	5
13797	3
18022	2
30146	1
32447	2
21509	2
32929	2
45093	1
22769	2
15539	3
38448	1
37311	2
54067	1
83288	1
19113	3
26273	3
17917	4
19215	2
77781	1
25645	1
52633	1
9283	17
9634	9
19813	1
41607	1
24012	2
12394	3
27121	2
32537	3
15014	4
20328	1
12202	6
35225	1
19246	1
29871	1
38425	1
36803	1
22338	2
29246	1
16602	6
17048	2
79314	1
17481	5
33679	2
69669	1
13064	3
24114	2
32709	1
15658	7
63503	1
42684	1
32757	1
83202	1
26245	1
14979	3
83571	1
12159	5
9755	12
13714	4
20872	3
59159	1
26935	1
29211	2
48652	1
46344	1
24664	2
21679	1
21373	3
20007	2
32126	1
45348	1
41769	1
29265	1
20362	2
25756	2
25332	2
56224	1
11239	7
56874	1
15010	4
19582	1
17235	2
27840	1
25890	2
53247	1
18592	1
8955	14
18476	2
13987	5
30420	1
13216	7
22424	2
22468	2
16011	2
30327	1
16948	5
27056	1
8399	12
11356	6
12801	4
17082	4
19607	2
14722	5
61972	1
23280	3
12876	8
63052	1
24127	1
14342	4
19303	3
18497	3
15448	2
30677	1
26101	1
20127	1
25951	2
20443	2
20373	1
19857	2
24018	1
27292	1
63156	1
30419	2
11572	6
17590	2
45862	1
21754	1
16650	3
15121	1
18886	2
19343	2
38815	1
19646	3
13811	6
88317	1
12511	4
36969	1
44419	1
23947	1
12040	9
15484	3
20603	2
23603	3
28071	2
11867	5
24550	1
34706	1
24820	1
27128	2
23413	1
39838	1
12178	7
15420	3
23226	2
9785	14
16971	4
24997	1
12823	6
27257	2
32570	1
36093	1
23616	1
17083	3
13118	2
22409	3
17731	2
40643	1
21189	2
17733	2
11447	8
48782	1
13736	3
24005	1
53761	1
15840	2
14382	5
21298	1
27822	2
51773	1
15166	2
21033	2
30902	1
27763	2
23412	1
16389	4
25696	2
20335	1
16841	1
15652	3
10372	7
14623	3
15545	4
23936	1
19322	1
11511	5
29125	1
43733	1
38889	1
41522	1
18413	1
12221	8
26500	3
17113	2
13433	3
23988	1
39992	2
11481	13
12158	4
21777	1
29650	1
36580	1
18791	3
11749	6
24601	1
27748	1
21804	1
25720	2
26336	1
21844	2
18504	2
38413	1
21667	2
20177	1
21188	1
10951	6
14442	5
18640	2
15632	2
21258	2
10608	20
18882	2
29669	2
16674	3
11280	9
32307	2
12003	3
16351	3
27498	1
27936	1
78623	1
13690	4
41500	1
23950	2
27460	1
17816	3
22731	1
12035	5
23076	2
41360	1
19443	2
20258	2
14106	7
14701	2
9772	11
14081	2
28520	1
13510	2
21948	2
16666	3
17558	5
32961	1
20613	3
34045	1
29573	1
11658	7
24844	2
14870	4
12287	5
14346	1
24361	1
11480	7
13397	2
13236	6
14527	1
21356	1
26681	2
23907	2
39409	1
20593	1
15100	4
21990	2
9196	14
27848	1
19157	3
65218	1
14563	2
30691	2
11716	6
19170	1
25879	2
20341	2
16755	3
12744	3
43317	1
13816	6
38315	1
48895	1
22344	2
14469	7
22427	2
15886	4
28183	1
12395	3
23997	1
13766	3
19341	1
25949	1
20239	2
37112	1
15769	5
10012	7
31212	1
17658	4
21718	1
19696	1
26887	1
27854	1
16157	3
22037	2
22884	2
24531	2
8751	7
13926	1
13451	2
18682	2
14882	6
33795	1
14507	5
13439	7
11509	8
15148	2
12319	4
44855	1
12439	4
27736	1
19046	1
21784	2
20864	1
19659	2
16457	5
16381	4
51934	1
14774	5
16007	8
8780	15
14674	6
14804	3
23292	2
23876	2
25243	2
25208	1
27942	1
48626	1
18085	2
20679	1
27754	1
12709	4
22193	1
38159	1
16035	5
14184	3
21940	3
19133	1
9956	10
24386	2
26019	1
30012	1
16938	3
18837	2
19517	1
16835	1
29558	1
13752	5
15170	5
17245	1
19886	4
20715	2
20500	1
26874	3
37464	1
16614	4
16544	3
18420	4
24955	1
24535	1
26708	1
13296	4
16570	4
14530	3
32440	1
10790	7
27352	2
27223	3
13911	4
16950	3
12084	6
20167	3
24941	1
17191	3
20862	3
18767	2
41037	1
50384	1
22761	2
95388	1
22104	1
62331	2
15546	1
18525	2
16454	3
22107	2
13488	4
34548	1
13822	3
28640	1
12276	6
17129	3
31403	1
13691	5
18479	4
20392	2
23241	1
16560	5
23263	1
11537	6
29862	1
16220	2
29593	1
15435	5
23551	1
14801	3
22521	3
21711	1
26118	1
20904	1
25557	2
25575	2
57114	1
29477	2
10425	5
20850	2
11830	4
13122	4
14390	3
14596	7
23735	1
11419	7
17544	3
19058	4
22213	1
17169	1
25194	2
15852	3
16016	2
14008	4
10888	5
30179	1
26234	1
24144	1
17056	2
26132	2
18567	1
25308	1
46238	1
16888	2
13480	5
17915	2
18880	3
37737	1
24394	2
16238	3
26563	2
37158	1
9607	10
20781	1
32583	1
11861	7
23886	2
23642	2
13891	4
23677	1
43139	1
27443	1
30011	1
60558	1
26623	1
24787	2
30841	1
18010	4
27768	2
14590	2
12368	6
9621	9
16070	3
16854	1
25278	1
21704	2
29670	1
18238	4
14632	3
21472	1
21117	1
13903	5
15161	6
20350	1
14166	4
20774	1
18711	2
20098	1
17172	6
42712	1
14707	3
12210	7
10637	6
19497	1
10994	14
19264	5
16607	3
17720	3
15730	4
17641	4
35167	1
35377	1
20842	2
15403	3
13862	2
76467	1
15373	5
12072	6
25187	1
21597	1
33859	1
14617	4
24175	1
18905	1
17998	2
10894	11
12406	3
11366	6
110931	1
24105	1
43341	1
18759	3
12007	7
13163	4
16396	3
13393	3
18384	1
15857	5
22048	2
11718	5
16760	2
15920	3
32363	2
24273	1
15742	2
34440	1
12052	8
14614	8
16725	5
25551	1
14452	2
12898	7
11007	10
11561	10
17081	1
12645	4
15182	7
24014	1
9397	18
30711	1
11195	6
21741	2
10449	11
22968	2
10656	9
20073	2
8308	22
18213	2
17329	3
20916	1
16018	3
40769	1
15468	3
22861	1
12929	8
20669	1
16648	3
19672	2
13735	6
22401	1
11744	5
21097	1
12873	5
27483	1
13970	3
14191	3
19785	2
10127	9
14900	5
18076	3
7942	17
19104	1
19783	2
15485	3
21039	2
11421	5
15725	3
10615	11
11577	8
16834	2
20063	1
8271	17
10794	8
11019	8
12262	8
14055	2
14179	4
16575	4
18117	1
21238	2
15728	3
17206	1
13071	6
22420	2
6589	31
10402	9
15334	4
26462	3
12039	5
14238	3
11964	7
24896	3
18453	1
10803	8
15431	1
18096	5
12951	5
15416	2
12166	4
11684	5
17846	4
18395	4
21521	2
14965	7
18659	1
19278	2
9637	8
20994	2
15133	6
12093	7
29854	1
22891	1
11775	11
32000	2
17838	2
16987	1
17625	2
13062	7
17017	3
15533	4
14265	1
9845	6
14392	3
12588	5
14083	6
19239	2
13888	2
10176	11
13222	6
17875	1
17248	1
14313	3
13796	5
15724	4
10743	7
12141	3
11234	7
8550	14
8209	11
13834	7
16297	3
7867	20
10222	8
10549	8
13609	3
14533	1
15473	4
18232	3
9916	5
16462	4
10633	10
11404	6
10517	6
18922	3
27860	1
22063	1
33139	1
15911	1
12495	7
10708	11
31074	1
10821	9
12767	4
9260	12
17898	2
23010	1
24522	1
11137	12
18751	3
18670	2
24140	2
12313	7
16036	2
19438	2
12236	2
16645	2
10987	8
12969	4
11864	4
14903	4
10805	3
8690	14
9913	9
10041	12
10738	8
13291	4
13745	3
13877	4
13940	3
14021	4
14516	2
14799	2
15457	2
18199	3
18319	4
22619	1
22706	1
23356	1
23567	1
24432	1
24790	4
24949	2
26701	1
28200	2
35705	1
59844	1
18074	1
10783	6
18408	1
14384	2
13821	4
20116	2
18778	1
16925	3
9969	10
16751	3
15036	5
11628	7
9989	11
10239	9
16700	1
12634	5
9411	17
12065	7
7932	15
16093	3
19740	3
26269	1
15562	3
13391	2
16554	2
17116	1
21750	2
12788	6
12700	5
12867	3
10054	13
11793	7
18690	3
13202	3
15277	4
14803	5
12943	3
16580	4
17363	1
12599	11
15368	3
13210	5
11686	4
15151	6
8019	18
10111	7
7878	14
8368	12
11483	3
25901	1
12024	10
84046	1
60868	1
20914	3
16232	2
10458	12
12955	3
10579	5
33225	1
15638	6
41785	1
14787	6
15721	2
33017	1
10015	10
28914	3
13570	5
20677	1
34091	1
19111	1
22105	1
21146	4
11872	6
23123	2
13652	5
16966	3
17428	4
12390	3
34555	1
24857	1
9653	10
32054	1
9017	15
45484	1
16267	3
27771	1
28135	2
24182	1
39267	1
12751	6
26850	1
27769	1
15741	2
44863	1
11770	7
11639	4
11740	11
21517	2
13235	1
18601	4
33270	1
19576	1
15330	3
22850	3
17232	2
10029	10
10804	4
17213	4
14408	2
19539	3
22598	4
16864	4
47931	1
13730	5
20453	4
17616	2
23585	2
10916	8
15067	1
23374	2
38764	2
21368	3
20416	1
43541	1
23625	2
37965	1
16521	2
31283	2
16375	3
34309	1
23331	2
11510	4
22065	2
11131	6
15709	3
20192	2
10248	6
31300	1
15043	6
12215	8
14506	7
18106	2
13613	5
17372	1
21646	3
22194	1
25303	1
12282	4
23254	3
13912	2
16078	3
21873	1
15408	3
14904	6
19849	3
23641	4
17542	4
24051	2
12714	4
19083	1
12846	11
14218	2
15715	1
12133	5
11996	9
21134	2
15963	3
18577	2
10936	5
11099	4
13841	4
10213	7
17843	3
15006	2
13754	4
35584	1
23113	1
13593	5
16091	5
16884	2
16346	2
10543	13
10677	9
17977	3
20692	3
16790	2
14233	4
18104	3
17936	2
11756	6
17929	2
13964	2
16897	1
15419	2
14397	4
19070	3
10873	12
16055	3
9021	10
11564	10
15184	1
14975	1
10043	6
15976	3
28377	2
10348	14
16893	2
16909	5
15174	3
11678	5
17602	1
19757	1
18458	3
14041	4
10990	6
28768	1
13311	3
10102	15
14316	3
17632	1
15294	2
14857	4
13147	2
21000	2
16146	2
16992	3
7592	21
11385	3
13516	4
23240	2
28783	1
13282	2
16250	2
15564	1
13034	5
14562	1
15570	4
14305	5
13386	5
16307	2
17167	3
16118	2
16556	2
17262	3
27570	2
14416	5
30123	2
14193	6
15732	1
15345	3
28029	1
15615	2
29346	2
10424	13
9928	6
13670	5
20572	2
17117	3
17392	2
22995	2
10410	9
23276	2
13303	3
17938	2
25775	2
20207	1
12897	6
17941	3
11708	7
16039	1
14834	1
30955	2
13473	5
42801	1
9573	14
12416	4
12695	7
13220	8
16926	3
41017	2
51012	1
24737	2
19096	2
24242	2
26603	1
14221	5
15316	3
53885	1
22943	3
21493	2
45154	1
14268	3
18527	2
93287	1
29918	1
33737	1
23107	1
13623	4
24411	2
21518	3
27455	2
30600	2
15013	5
16207	2
22391	4
24975	1
38456	1
10349	8
14322	6
24656	2
25263	2
25983	2
31600	1
20685	2
24922	1
13468	5
20225	1
14879	1
54008	1
33446	2
14630	3
24812	1
21455	3
14262	5
14137	3
23310	1
22032	2
14520	1
20530	4
19683	2
22555	2
16290	2
29981	1
22392	2
16140	5
11464	5
20768	2
30292	1
25750	1
18799	4
18746	2
12191	8
15751	3
24188	2
15788	4
23093	2
19116	1
26422	1
19092	2
18863	1
21384	1
19014	1
13408	1
15352	3
29681	1
19981	4
26260	1
41744	1
22100	2
14570	5
9322	14
15893	5
16804	4
17801	3
23802	1
28771	1
22665	1
41978	1
27179	1
21198	4
15905	2
12161	7
16585	5
14592	2
15858	4
18666	1
12107	4
16629	4
17578	5
16332	3
16425	3
27464	1
12903	8
12163	5
14578	2
12664	3
19254	1
30229	1
34824	1
29484	1
17656	3
21271	1
12235	4
27951	2
52988	1
25554	2
14702	2
31907	1
36984	1
25393	1
24989	1
15210	2
24146	2
29991	1
11759	13
27966	2
27549	1
27146	1
19507	4
23723	2
27530	2
32336	1
12360	4
15631	2
16859	2
19524	2
25047	1
23404	1
28218	1
19162	3
23302	2
43907	1
20242	1
14096	3
46522	1
10288	7
12763	8
26375	2
15873	4
11939	7
29940	1
31311	1
15926	1
20023	1
27542	1
17955	4
16798	4
21759	3
12597	6
11782	5
14692	4
14963	2
20857	2
18239	2
34854	1
15437	3
16566	1
34263	1
30069	1
22517	1
24302	1
16719	2
19899	2
33872	1
20218	2
28035	1
9293	7
17249	2
16402	6
11354	7
29180	1
41337	1
47189	1
18953	2
16397	4
32417	1
16633	2
18957	1
15915	2
11445	2
14389	6
10910	9
20769	2
18961	2
10346	5
22811	2
12306	10
17689	3
19148	3
23795	1
10887	4
10522	9
11265	7
12892	2
13632	4
15848	1
17688	3
20097	1
11228	3
13317	4
7373	24
11690	8
12341	7
12610	3
12883	5
13666	4
14023	3
14240	2
15259	8
15273	1
16308	4
18362	2
19508	2
19610	1
19643	2
19963	2
20272	2
22813	1
19457	1
22615	1
14048	1
16522	8
16189	3
15129	3
18929	4
16165	4
29922	2
14828	3
11380	6
17896	2
23512	1
38386	2
17727	4
19255	2
15548	4
13943	4
15306	4
19609	2
12187	4
11674	8
12509	2
18293	2
12921	9
12875	2
13769	5
26011	1
16122	6
29571	1
19411	1
17212	3
22015	2
11005	4
18201	2
19623	3
18187	2
21065	1
13442	3
14738	7
22645	2
19290	1
23427	1
39607	1
15279	3
20153	5
26353	1
32092	1
24920	1
10906	12
13133	2
13049	4
15986	2
12806	7
16613	5
11803	4
19202	3
31614	3
